, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, Wave Length
A,0.0947,0.0918,0.0928,1.1117,1.0993,1.1194,1.1350,1.1481,1.1296,1.1255,1.1298,1.2216,600
B,0.1045,0.1021,0.1141,1.0629,1.0686,1.0883,1.1927,1.2651,1.4552,1.2060,1.0477,1.1934,600
C,0.6617,0.7084,0.7429,0.7802,0.7952,0.8018,0.7142,0.7630,0.7488,0.6742,0.6931,0.7040,600
D,0.1229,0.1094,0.1095,0.8521,0.8557,0.8400,0.8534,0.8544,0.8315,0.7678,0.7468,0.7768,600
E,0.3967,0.4072,0.3753,0.6022,0.4694,0.6493,0.2119,0.2127,0.1921,0.1594,0.1531,0.1555,600
F,1.0626,1.0472,1.0669,1.0530,1.0562,1.0916,1.1084,1.1519,1.1555,1.0953,1.0656,1.1375,600
G,0.9971,1.0637,1.0926,0.5925,0.6414,0.6386,0.7354,0.9936,0.7595,0.7883,0.7554,0.8085,600
H,0.0947,0.1234,0.1101,1.0733,1.0505,1.0755,0.7959,0.9001,0.8364,0.7988,0.8674,0.7772,600
