, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, Wave Length
A,1.3055,1.3389,1.3461,1.3490,1.3122,1.3034,1.2574,1.2390,1.2582,1.0179,0.9947,1.0886,600
B,0.0960,0.0966,0.0996,0.0969,0.0963,0.0989,0.0983,0.0980,0.0986,0.0973,0.1003,0.0990,600
C,1.0412,1.1469,1.2992,1.4355,1.3438,0.0987,1.2132,1.1387,1.1596,0.2269,0.2847,0.1623,600
D,1.2867,1.2224,1.3941,1.3905,1.3861,1.3895,1.4024,1.3959,1.4159,1.1817,1.1054,1.1686,600
E,0.7176,0.7323,0.9421,0.9805,0.9067,0.9304,0.8822,0.8018,0.8838,0.8520,0.7076,0.6084,600
F,0.1188,0.1461,0.2156,1.3153,1.2442,1.2980,0.6505,0.6386,0.6472,0.5162,0.3120,0.1592,600
G,1.0905,0.9226,0.9349,1.0947,1.0900,1.0924,0.0956,0.0976,0.0982,0.0966,0.0951,0.0951,600
H,1.1012,1.1183,1.1673,1.5843,1.4413,1.6258,0.9427,0.9657,0.9491,0.7730,0.7223,0.7157,600
