, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, Wave Length
A,0.0936,0.0905,0.0910,1.0889,1.0683,1.0569,1.0775,1.0810,1.0675,1.0805,1.1290,1.2396,600
B,0.1056,0.1044,0.1147,1.0378,1.0455,1.0616,0.9156,0.8798,0.9797,0.8494,0.9265,0.8985,600
C,0.6122,0.6412,0.7277,0.7801,0.7985,0.8030,0.7291,0.7902,0.7611,0.6489,0.6739,0.6847,600
D,0.1301,0.1080,0.1075,0.7432,0.7488,0.6756,0.7526,0.7692,0.7590,0.7202,0.7184,0.6175,600
E,0.3670,0.3780,0.3477,0.5875,0.4413,0.5741,0.2947,0.2927,0.2852,0.2179,0.2355,0.2360,600
F,0.9510,0.9110,0.9350,1.0907,1.0792,1.1052,1.0798,1.0511,1.0255,0.9855,0.9831,1.0120,600
G,0.8711,1.0158,1.0354,0.7147,0.7185,0.7517,0.7395,0.8703,0.7860,0.7499,0.7151,0.7729,600
H,0.0944,0.1668,0.1092,1.3133,1.2861,1.0908,0.7306,0.8241,0.7695,0.7110,0.7672,0.6889,600
