, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, Wave Length
A,0.2509,0.2504,0.2541,1.2296,1.2086,1.2087,0.2390,0.2362,0.2325,1.1102,1.1149,1.2624,600
B,0.0998,0.0924,0.0947,0.0934,0.0926,0.0926,0.0962,0.0965,0.0981,0.0937,0.0943,0.1008,600
C,0.2439,0.2553,0.3729,1.2007,0.8233,0.0997,0.1697,0.1769,0.0994,1.0505,0.0954,0.9691,600
D,0.5457,0.4608,0.4167,1.1291,1.1045,1.1410,0.3145,0.3220,0.3149,0.1610,0.1508,0.1193,600
E,0.4460,0.4932,0.4307,0.6960,0.7661,0.7545,0.6082,0.5874,0.5521,0.5643,0.5534,0.5736,600
F,0.1887,0.2931,0.3421,1.2511,1.2550,1.4331,0.3807,0.3800,0.3747,0.3179,0.3334,0.2987,600
G,0.1106,0.1087,0.1159,1.0982,1.0846,1.0842,0.1045,0.1037,0.1030,0.1048,0.0992,0.1012,600
H,0.1861,0.1991,0.1914,1.3036,1.2922,1.2874,0.1232,0.1236,0.1253,0.8692,0.9062,0.8632,600
