, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, Wave Length
A,0.0954,0.0923,0.0935,1.0905,1.0726,1.1020,1.1511,1.1683,1.1512,1.1416,1.1333,1.2125,600
B,0.1027,0.1014,0.1125,1.0415,1.0467,1.0645,1.2552,1.3526,1.3526,1.2201,1.1279,1.1861,600
C,0.6770,0.7200,0.7394,0.8065,0.8235,0.8367,0.7245,0.7806,0.7635,0.6887,0.7056,0.7177,600
D,0.1196,0.1094,0.1090,0.8805,0.8873,0.8807,0.9089,0.9046,0.8842,0.7987,0.7793,0.8089,600
E,0.4092,0.4183,0.3889,0.6024,0.5134,0.6662,0.1631,0.1623,0.1568,0.1395,0.1361,0.1359,600
F,1.1164,1.0637,1.0674,0.9669,0.9556,0.9993,1.1108,1.1443,1.1640,1.1072,1.1031,1.1548,600
G,1.0167,1.0576,1.0814,0.5724,0.6063,0.6059,0.5281,0.9755,0.4770,0.8146,0.7735,0.8263,600
H,0.0948,0.1118,0.1059,0.5923,0.5754,0.5557,0.8258,0.8326,0.8649,0.8209,0.9018,0.8093,600
