, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, Wave Length
A,0.0941,0.0895,0.0904,1.1135,1.0951,1.0968,1.1007,1.1037,1.0875,1.0978,1.1260,1.2316,600
B,0.1024,0.1020,0.1138,1.0592,1.0674,1.0873,1.1494,1.1179,1.1628,0.9502,1.1254,1.3085,600
C,0.6391,0.6811,0.7303,0.7706,0.7897,0.7927,0.7190,0.7734,0.7567,0.6614,0.6818,0.6876,600
D,0.1217,0.1071,0.1082,0.7951,0.7983,0.7468,0.7810,0.8010,0.7946,0.7527,0.7350,0.7406,600
E,0.3761,0.3879,0.3572,0.5954,0.4503,0.6211,0.3236,0.2861,0.2781,0.2226,0.2336,0.2319,600
F,1.0186,1.0013,1.0247,1.1013,1.0939,1.1268,1.1115,1.1076,1.0857,1.0427,1.0491,1.0878,600
G,0.9444,1.0420,1.0685,0.6290,0.6726,0.6736,0.7874,0.9403,0.8122,0.7582,0.7246,0.7742,600
H,0.0940,0.1530,0.1064,1.2515,1.2308,1.2157,0.7597,0.8559,0.7970,0.7456,0.8028,0.7292,600
