exp_time,od_measured,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,reactor,raw_FP1_emit1,raw_FP1_emit2,raw_FP2_emit1,raw_FP2_emit2,raw_FP3_emit1,raw_FP3_emit2,od_calibrated
91.84899722222222,17808.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402096544160365
91.8656861111111,17835.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.13970710563026767
91.882375,17832.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.13975855407093585
91.89906111111112,17882.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.13880779277847877
91.91574722222222,17865.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.139134152286565
91.93243611111112,17849.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944102085277388
91.94912222222223,17840.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.13961225342698436
91.96580277777778,17827.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.13985297532988605
91.98248055555555,17846.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.13949620200736268
91.99916388888889,17859.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392566776192674
92.01585555555556,17857.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.13928213078106433
92.03253055555555,17855.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.13932927134730955
92.04920833333334,17844.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1395334661928067
92.06589166666667,17827.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398449484931259
92.08258055555555,17836.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1396872835584264
92.09926944444445,17849.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.13944243564121184
92.11595555555556,17842.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.13956979095041433
92.13263888888888,17816.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14005370846409848
92.14932777777777,17773.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408753629032664
92.16601111111112,17749.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1413241690346334
92.1827,17744.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414232998074474
92.19938055555556,17734.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1416178516993627
92.21606388888888,17715.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14198258338772796
92.23275277777776,17698.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14230252365364526
92.24943888888887,17686.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14252994684256093
92.26611666666668,17667.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428889980636634
92.28279722222221,17643.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14335003998178975
92.299475,17673.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14277514594565632
92.31615277777777,17666.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14289995657455634
92.33284166666665,17639.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434316343223716
92.34953333333333,17603.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14411522631524631
92.36621944444444,17561.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14491762398109076
92.3829,17560.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14494302934834513
92.39958611111112,17549.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14513962623275578
92.41627777777778,17562.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448994099919365
92.43295833333333,17543.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14526819553189307
92.44963611111112,17552.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14508447162014226
92.46632222222223,17513.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583534955077093
92.48300555555556,17503.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1460353538097534
92.49969444444446,17531.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14548226676491272
92.51638055555554,17555.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14502117485168053
92.53306944444444,17590.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14436588987353804
92.54974722222224,17615.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438881638064351
92.56643888888888,17613.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14391301371323406
92.58313055555556,17576.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14462775506675074
92.59981944444444,17582.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14451762240143484
92.61650555555555,17591.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14434435609677854
92.6331861111111,17596.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14424675357791195
92.64986666666667,17611.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439646309189655
92.66655555555555,17581.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14453246426909905
92.68323611111113,17554.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14504323146567666
92.69992222222223,17512.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14586274695757906
92.7166,17491.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14626723818213128
92.73327777777779,17512.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14585361424094145
92.74996388888889,17534.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454414579367418
92.76665,17545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452317305941313
92.78333611111111,17541.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14528978847500928
92.80002222222222,17567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14480979234428126
92.81671388888888,17584.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14447310072337283
92.8334,17602.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14412239920493075
92.85008611111111,17618.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14383178043525557
92.86676388888888,17620.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.143789737964799
92.88344722222222,17612.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14394646840724734
92.90013055555555,17562.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14489222053059025
92.91680833333334,17566.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14482416790074293
92.93348611111111,17551.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14510988958006577
92.950175,17565.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14484237782005627
92.96686111111111,17566.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.144825605490146
92.98354166666667,17535.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14542033530951892
93.00021944444444,17534.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14542657594782904
93.01689722222223,17518.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14574980708448182
93.03357777777778,17529.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14553796679470343
93.05025555555555,17536.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14539057385643028
93.06694722222223,17563.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14487640425597004
93.08363611111112,17527.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1455629387649524
93.10032499999998,17531.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454846674382524
93.11701111111111,17525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14561577019016303
93.13370277777777,17530.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14551779847839263
93.15039166666665,17537.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14538145393770519
93.167075,17533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454621017845894
93.18376388888889,17560.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14492673134515988
93.20044722222222,17578.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14459758471081408
93.217125,17607.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14403107582247499
93.23381111111111,17626.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14366268694980988
93.25049722222222,17655.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431172946288255
93.26717777777779,17696.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14233391604274548
93.28386388888887,17699.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14228397498117795
93.3005472222222,17704.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1421798360261315
93.3172361111111,17728.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14172703980428603
93.33391944444445,17752.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.141272006663975
93.35059722222222,17761.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14109755853919026
93.3672861111111,17762.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1410762327678774
93.38397222222221,17750.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1413137359140051
93.40065833333333,17759.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.141148745901857
93.41733888888889,17770.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1409274638575697
93.43402222222221,17778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1407896506940185
93.45070833333332,17798.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14040114139696014
93.46738611111113,17794.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14047445536164638
93.48406944444446,17777.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14080764371303678
93.50075555555554,17791.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1405316986503804
93.51744444444444,17786.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14062018469766402
93.53413055555555,17794.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14046877887167186
93.55081666666666,17777.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14080243510864898
93.56750555555556,17769.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14095067506021852
93.58418611111112,17751.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14129950945229552
93.60087222222224,17746.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.141382031298682
93.6175611111111,17735.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14159506908171204
93.63424166666667,17724.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1417996932467145
93.65091944444445,17722.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14183578836690947
93.6676,17721.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14185906227249534
93.68428055555555,17720.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418809127091989
93.70095833333333,17705.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14215844159921254
93.71764722222223,17728.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14172229175903572
93.73432777777778,17708.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14211280469805265
93.75101111111113,17716.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14196500261720946
93.7677,17710.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14206242113761913
93.78438333333334,17704.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1421841150746488
93.80107222222222,17703.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14220979050780613
93.81775555555555,17696.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423415267596817
93.83445555555555,17685.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14255184086085215
93.85114444444444,17683.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425756403216436
93.86783333333334,17702.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14221692292004695
93.88451111111111,17699.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14228302379474833
93.9012,17720.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14188518796050076
93.91788611111112,17707.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14213229470117428
93.93456388888889,17697.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14231584127944696
93.95124166666666,17700.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14225972056656877
93.96793055555555,17716.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14195074861226598
93.9846111111111,17725.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1417930445676503
94.00129722222222,17718.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14191891684641833
94.01798611111111,17725.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.141786870911786
94.03467500000001,17699.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14227303649947087
94.05136111111112,17691.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14243715104906407
94.06804444444445,17684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425746883109129
94.08473333333333,17707.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14211850897243483
94.10141944444445,17681.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1426261007426426
94.11809999999998,17677.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14269751992353674
94.13477777777778,17679.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14266133231195655
94.15146944444444,17669.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285803028707056
94.16815833333334,17686.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14252090407652807
94.18484444444445,17688.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14249234956754142
94.20152222222221,17692.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14240765210302708
94.21819722222223,17690.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14245142566048852
94.234875,17673.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14278371924177913
94.25155555555556,17666.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14289995657455634
94.26824166666667,17691.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1424271591811297
94.28493055555556,17661.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14300193547250695
94.30161944444446,17629.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14361254842737514
94.31830833333332,17661.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1430005056483079
94.33499722222221,17649.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14324080132862438
94.3516861111111,17637.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434574050647046
94.36837222222222,17656.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14310060800840096
94.38505277777777,17683.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14258040041567455
94.40173055555555,17701.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14223404132587758
94.41841944444444,17716.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419654777610999
94.43509999999999,17720.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14187283738262257
94.451775,17743.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14144939170440596
94.46845277777778,17776.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14081048480393665
94.48514166666668,17767.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14098525798304795
94.50183055555557,17762.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14108713243779425
94.51851666666667,17745.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14140147904620548
94.53520555555556,17732.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14165582615476469
94.55188888888888,17694.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.14237101991277745
